==PROF== Connected to process 1497534 (/global/common/software/nersc/pe/conda-envs/24.1.0/python-3.11/nersc-python/bin/python3.11)
Compiling took 3.046 s
irreps_type SISO tensor_product_type GTP-grid lmax 1 batch 10000 num_irreps 1
==PROF== Disconnected from process 1497534
"ID","Process ID","Process Name","Host Name","thread Domain:Push/Pop_Range:PL_Type:PL_Value:CLR_Type:Color:Msg_Type:Msg","Id:Domain:Start/Stop_Range:PL_Type:PL_Value:CLR_Type:Color:Msg_Type:Msg","Kernel Name","Context","Stream","Block Size","Grid Size","Device","CC","Section Name","Metric Name","Metric Unit","Metric Value"
"0","1497534","python3.11","127.0.0.1","1497534  ""TSL:XlaModule:#hlo_module=jit__unnamed_wrapped_function_,program_id=103#:none:none:none:none:REGISTERED:XlaModule:#hlo_module=jit__unnamed_wrapped_function_,program_id=103#""  ""TSL:Thunk:#name=input1[<flat index 0>],hlo_op=wrapped_concatenate#:none:none:none:none:REGISTERED:Thunk:#name=input1[<flat index 0>],hlo_op=wrapped_concatenate#"" "," ""0:<default domain>:profile:none:none:RGB:0xff:REGISTERED:profile"" ","wrapped_concatenate","1","Compute","(128, 1, 1)","(235, 1, 1)","0","8.0","Command line profiler metrics","dram__bytes.sum","byte","243,456"
"0","1497534","python3.11","127.0.0.1","1497534  ""TSL:XlaModule:#hlo_module=jit__unnamed_wrapped_function_,program_id=103#:none:none:none:none:REGISTERED:XlaModule:#hlo_module=jit__unnamed_wrapped_function_,program_id=103#""  ""TSL:Thunk:#name=input1[<flat index 0>],hlo_op=wrapped_concatenate#:none:none:none:none:REGISTERED:Thunk:#name=input1[<flat index 0>],hlo_op=wrapped_concatenate#"" "," ""0:<default domain>:profile:none:none:RGB:0xff:REGISTERED:profile"" ","wrapped_concatenate","1","Compute","(128, 1, 1)","(235, 1, 1)","0","8.0","Command line profiler metrics","gpu__time_duration.sum","nsecond","4,928"
"0","1497534","python3.11","127.0.0.1","1497534  ""TSL:XlaModule:#hlo_module=jit__unnamed_wrapped_function_,program_id=103#:none:none:none:none:REGISTERED:XlaModule:#hlo_module=jit__unnamed_wrapped_function_,program_id=103#""  ""TSL:Thunk:#name=input1[<flat index 0>],hlo_op=wrapped_concatenate#:none:none:none:none:REGISTERED:Thunk:#name=input1[<flat index 0>],hlo_op=wrapped_concatenate#"" "," ""0:<default domain>:profile:none:none:RGB:0xff:REGISTERED:profile"" ","wrapped_concatenate","1","Compute","(128, 1, 1)","(235, 1, 1)","0","8.0","Command line profiler metrics","sm__inst_executed_pipe_tensor.sum","inst","1,876"
"0","1497534","python3.11","127.0.0.1","1497534  ""TSL:XlaModule:#hlo_module=jit__unnamed_wrapped_function_,program_id=103#:none:none:none:none:REGISTERED:XlaModule:#hlo_module=jit__unnamed_wrapped_function_,program_id=103#""  ""TSL:Thunk:#name=input1[<flat index 0>],hlo_op=wrapped_concatenate#:none:none:none:none:REGISTERED:Thunk:#name=input1[<flat index 0>],hlo_op=wrapped_concatenate#"" "," ""0:<default domain>:profile:none:none:RGB:0xff:REGISTERED:profile"" ","wrapped_concatenate","1","Compute","(128, 1, 1)","(235, 1, 1)","0","8.0","Command line profiler metrics","sm__sass_thread_inst_executed_op_dadd_pred_on.sum","inst","0"
"0","1497534","python3.11","127.0.0.1","1497534  ""TSL:XlaModule:#hlo_module=jit__unnamed_wrapped_function_,program_id=103#:none:none:none:none:REGISTERED:XlaModule:#hlo_module=jit__unnamed_wrapped_function_,program_id=103#""  ""TSL:Thunk:#name=input1[<flat index 0>],hlo_op=wrapped_concatenate#:none:none:none:none:REGISTERED:Thunk:#name=input1[<flat index 0>],hlo_op=wrapped_concatenate#"" "," ""0:<default domain>:profile:none:none:RGB:0xff:REGISTERED:profile"" ","wrapped_concatenate","1","Compute","(128, 1, 1)","(235, 1, 1)","0","8.0","Command line profiler metrics","sm__sass_thread_inst_executed_op_dfma_pred_on.sum","inst","0"
"0","1497534","python3.11","127.0.0.1","1497534  ""TSL:XlaModule:#hlo_module=jit__unnamed_wrapped_function_,program_id=103#:none:none:none:none:REGISTERED:XlaModule:#hlo_module=jit__unnamed_wrapped_function_,program_id=103#""  ""TSL:Thunk:#name=input1[<flat index 0>],hlo_op=wrapped_concatenate#:none:none:none:none:REGISTERED:Thunk:#name=input1[<flat index 0>],hlo_op=wrapped_concatenate#"" "," ""0:<default domain>:profile:none:none:RGB:0xff:REGISTERED:profile"" ","wrapped_concatenate","1","Compute","(128, 1, 1)","(235, 1, 1)","0","8.0","Command line profiler metrics","sm__sass_thread_inst_executed_op_dmul_pred_on.sum","inst","0"
"0","1497534","python3.11","127.0.0.1","1497534  ""TSL:XlaModule:#hlo_module=jit__unnamed_wrapped_function_,program_id=103#:none:none:none:none:REGISTERED:XlaModule:#hlo_module=jit__unnamed_wrapped_function_,program_id=103#""  ""TSL:Thunk:#name=input1[<flat index 0>],hlo_op=wrapped_concatenate#:none:none:none:none:REGISTERED:Thunk:#name=input1[<flat index 0>],hlo_op=wrapped_concatenate#"" "," ""0:<default domain>:profile:none:none:RGB:0xff:REGISTERED:profile"" ","wrapped_concatenate","1","Compute","(128, 1, 1)","(235, 1, 1)","0","8.0","Command line profiler metrics","sm__sass_thread_inst_executed_op_fadd_pred_on.sum","inst","0"
"0","1497534","python3.11","127.0.0.1","1497534  ""TSL:XlaModule:#hlo_module=jit__unnamed_wrapped_function_,program_id=103#:none:none:none:none:REGISTERED:XlaModule:#hlo_module=jit__unnamed_wrapped_function_,program_id=103#""  ""TSL:Thunk:#name=input1[<flat index 0>],hlo_op=wrapped_concatenate#:none:none:none:none:REGISTERED:Thunk:#name=input1[<flat index 0>],hlo_op=wrapped_concatenate#"" "," ""0:<default domain>:profile:none:none:RGB:0xff:REGISTERED:profile"" ","wrapped_concatenate","1","Compute","(128, 1, 1)","(235, 1, 1)","0","8.0","Command line profiler metrics","sm__sass_thread_inst_executed_op_ffma_pred_on.sum","inst","0"
"0","1497534","python3.11","127.0.0.1","1497534  ""TSL:XlaModule:#hlo_module=jit__unnamed_wrapped_function_,program_id=103#:none:none:none:none:REGISTERED:XlaModule:#hlo_module=jit__unnamed_wrapped_function_,program_id=103#""  ""TSL:Thunk:#name=input1[<flat index 0>],hlo_op=wrapped_concatenate#:none:none:none:none:REGISTERED:Thunk:#name=input1[<flat index 0>],hlo_op=wrapped_concatenate#"" "," ""0:<default domain>:profile:none:none:RGB:0xff:REGISTERED:profile"" ","wrapped_concatenate","1","Compute","(128, 1, 1)","(235, 1, 1)","0","8.0","Command line profiler metrics","sm__sass_thread_inst_executed_op_fmul_pred_on.sum","inst","0"
"0","1497534","python3.11","127.0.0.1","1497534  ""TSL:XlaModule:#hlo_module=jit__unnamed_wrapped_function_,program_id=103#:none:none:none:none:REGISTERED:XlaModule:#hlo_module=jit__unnamed_wrapped_function_,program_id=103#""  ""TSL:Thunk:#name=input1[<flat index 0>],hlo_op=wrapped_concatenate#:none:none:none:none:REGISTERED:Thunk:#name=input1[<flat index 0>],hlo_op=wrapped_concatenate#"" "," ""0:<default domain>:profile:none:none:RGB:0xff:REGISTERED:profile"" ","wrapped_concatenate","1","Compute","(128, 1, 1)","(235, 1, 1)","0","8.0","Command line profiler metrics","sm__sass_thread_inst_executed_op_hadd_pred_on.sum","inst","0"
"0","1497534","python3.11","127.0.0.1","1497534  ""TSL:XlaModule:#hlo_module=jit__unnamed_wrapped_function_,program_id=103#:none:none:none:none:REGISTERED:XlaModule:#hlo_module=jit__unnamed_wrapped_function_,program_id=103#""  ""TSL:Thunk:#name=input1[<flat index 0>],hlo_op=wrapped_concatenate#:none:none:none:none:REGISTERED:Thunk:#name=input1[<flat index 0>],hlo_op=wrapped_concatenate#"" "," ""0:<default domain>:profile:none:none:RGB:0xff:REGISTERED:profile"" ","wrapped_concatenate","1","Compute","(128, 1, 1)","(235, 1, 1)","0","8.0","Command line profiler metrics","sm__sass_thread_inst_executed_op_hfma_pred_on.sum","inst","60,000"
"0","1497534","python3.11","127.0.0.1","1497534  ""TSL:XlaModule:#hlo_module=jit__unnamed_wrapped_function_,program_id=103#:none:none:none:none:REGISTERED:XlaModule:#hlo_module=jit__unnamed_wrapped_function_,program_id=103#""  ""TSL:Thunk:#name=input1[<flat index 0>],hlo_op=wrapped_concatenate#:none:none:none:none:REGISTERED:Thunk:#name=input1[<flat index 0>],hlo_op=wrapped_concatenate#"" "," ""0:<default domain>:profile:none:none:RGB:0xff:REGISTERED:profile"" ","wrapped_concatenate","1","Compute","(128, 1, 1)","(235, 1, 1)","0","8.0","Command line profiler metrics","sm__sass_thread_inst_executed_op_hmul_pred_on.sum","inst","0"
"1","1497534","python3.11","127.0.0.1","1497534  ""TSL:XlaModule:#hlo_module=jit__unnamed_wrapped_function_,program_id=103#:none:none:none:none:REGISTERED:XlaModule:#hlo_module=jit__unnamed_wrapped_function_,program_id=103#""  ""TSL:Thunk:#name=jit(<unnamed wrapped function>)/jit(main)/mbi,...i->...bm/dot_general,hlo_op=custom-call.3.0#:none:none:none:none:REGISTERED:Thunk:#name=jit(<unnamed wrapped function>)/jit(main)/mbi,...i->...bm/dot_general,hlo_op=custom-call.3.0#"" "," ""0:<default domain>:profile:none:none:RGB:0xff:REGISTERED:profile"" ","void cutlass::Kernel<cutlass_80_tensorop_s1688gemm_64x128_32x3_nn_align1>(T1::Params)","1","Compute","(128, 1, 1)","(157, 1, 1)","0","8.0","Command line profiler metrics","dram__bytes.sum","byte","286,976"
"1","1497534","python3.11","127.0.0.1","1497534  ""TSL:XlaModule:#hlo_module=jit__unnamed_wrapped_function_,program_id=103#:none:none:none:none:REGISTERED:XlaModule:#hlo_module=jit__unnamed_wrapped_function_,program_id=103#""  ""TSL:Thunk:#name=jit(<unnamed wrapped function>)/jit(main)/mbi,...i->...bm/dot_general,hlo_op=custom-call.3.0#:none:none:none:none:REGISTERED:Thunk:#name=jit(<unnamed wrapped function>)/jit(main)/mbi,...i->...bm/dot_general,hlo_op=custom-call.3.0#"" "," ""0:<default domain>:profile:none:none:RGB:0xff:REGISTERED:profile"" ","void cutlass::Kernel<cutlass_80_tensorop_s1688gemm_64x128_32x3_nn_align1>(T1::Params)","1","Compute","(128, 1, 1)","(157, 1, 1)","0","8.0","Command line profiler metrics","gpu__time_duration.sum","nsecond","13,920"
"1","1497534","python3.11","127.0.0.1","1497534  ""TSL:XlaModule:#hlo_module=jit__unnamed_wrapped_function_,program_id=103#:none:none:none:none:REGISTERED:XlaModule:#hlo_module=jit__unnamed_wrapped_function_,program_id=103#""  ""TSL:Thunk:#name=jit(<unnamed wrapped function>)/jit(main)/mbi,...i->...bm/dot_general,hlo_op=custom-call.3.0#:none:none:none:none:REGISTERED:Thunk:#name=jit(<unnamed wrapped function>)/jit(main)/mbi,...i->...bm/dot_general,hlo_op=custom-call.3.0#"" "," ""0:<default domain>:profile:none:none:RGB:0xff:REGISTERED:profile"" ","void cutlass::Kernel<cutlass_80_tensorop_s1688gemm_64x128_32x3_nn_align1>(T1::Params)","1","Compute","(128, 1, 1)","(157, 1, 1)","0","8.0","Command line profiler metrics","sm__inst_executed_pipe_tensor.sum","inst","40,192"
"1","1497534","python3.11","127.0.0.1","1497534  ""TSL:XlaModule:#hlo_module=jit__unnamed_wrapped_function_,program_id=103#:none:none:none:none:REGISTERED:XlaModule:#hlo_module=jit__unnamed_wrapped_function_,program_id=103#""  ""TSL:Thunk:#name=jit(<unnamed wrapped function>)/jit(main)/mbi,...i->...bm/dot_general,hlo_op=custom-call.3.0#:none:none:none:none:REGISTERED:Thunk:#name=jit(<unnamed wrapped function>)/jit(main)/mbi,...i->...bm/dot_general,hlo_op=custom-call.3.0#"" "," ""0:<default domain>:profile:none:none:RGB:0xff:REGISTERED:profile"" ","void cutlass::Kernel<cutlass_80_tensorop_s1688gemm_64x128_32x3_nn_align1>(T1::Params)","1","Compute","(128, 1, 1)","(157, 1, 1)","0","8.0","Command line profiler metrics","sm__sass_thread_inst_executed_op_dadd_pred_on.sum","inst","0"
"1","1497534","python3.11","127.0.0.1","1497534  ""TSL:XlaModule:#hlo_module=jit__unnamed_wrapped_function_,program_id=103#:none:none:none:none:REGISTERED:XlaModule:#hlo_module=jit__unnamed_wrapped_function_,program_id=103#""  ""TSL:Thunk:#name=jit(<unnamed wrapped function>)/jit(main)/mbi,...i->...bm/dot_general,hlo_op=custom-call.3.0#:none:none:none:none:REGISTERED:Thunk:#name=jit(<unnamed wrapped function>)/jit(main)/mbi,...i->...bm/dot_general,hlo_op=custom-call.3.0#"" "," ""0:<default domain>:profile:none:none:RGB:0xff:REGISTERED:profile"" ","void cutlass::Kernel<cutlass_80_tensorop_s1688gemm_64x128_32x3_nn_align1>(T1::Params)","1","Compute","(128, 1, 1)","(157, 1, 1)","0","8.0","Command line profiler metrics","sm__sass_thread_inst_executed_op_dfma_pred_on.sum","inst","0"
"1","1497534","python3.11","127.0.0.1","1497534  ""TSL:XlaModule:#hlo_module=jit__unnamed_wrapped_function_,program_id=103#:none:none:none:none:REGISTERED:XlaModule:#hlo_module=jit__unnamed_wrapped_function_,program_id=103#""  ""TSL:Thunk:#name=jit(<unnamed wrapped function>)/jit(main)/mbi,...i->...bm/dot_general,hlo_op=custom-call.3.0#:none:none:none:none:REGISTERED:Thunk:#name=jit(<unnamed wrapped function>)/jit(main)/mbi,...i->...bm/dot_general,hlo_op=custom-call.3.0#"" "," ""0:<default domain>:profile:none:none:RGB:0xff:REGISTERED:profile"" ","void cutlass::Kernel<cutlass_80_tensorop_s1688gemm_64x128_32x3_nn_align1>(T1::Params)","1","Compute","(128, 1, 1)","(157, 1, 1)","0","8.0","Command line profiler metrics","sm__sass_thread_inst_executed_op_dmul_pred_on.sum","inst","0"
"1","1497534","python3.11","127.0.0.1","1497534  ""TSL:XlaModule:#hlo_module=jit__unnamed_wrapped_function_,program_id=103#:none:none:none:none:REGISTERED:XlaModule:#hlo_module=jit__unnamed_wrapped_function_,program_id=103#""  ""TSL:Thunk:#name=jit(<unnamed wrapped function>)/jit(main)/mbi,...i->...bm/dot_general,hlo_op=custom-call.3.0#:none:none:none:none:REGISTERED:Thunk:#name=jit(<unnamed wrapped function>)/jit(main)/mbi,...i->...bm/dot_general,hlo_op=custom-call.3.0#"" "," ""0:<default domain>:profile:none:none:RGB:0xff:REGISTERED:profile"" ","void cutlass::Kernel<cutlass_80_tensorop_s1688gemm_64x128_32x3_nn_align1>(T1::Params)","1","Compute","(128, 1, 1)","(157, 1, 1)","0","8.0","Command line profiler metrics","sm__sass_thread_inst_executed_op_fadd_pred_on.sum","inst","0"
"1","1497534","python3.11","127.0.0.1","1497534  ""TSL:XlaModule:#hlo_module=jit__unnamed_wrapped_function_,program_id=103#:none:none:none:none:REGISTERED:XlaModule:#hlo_module=jit__unnamed_wrapped_function_,program_id=103#""  ""TSL:Thunk:#name=jit(<unnamed wrapped function>)/jit(main)/mbi,...i->...bm/dot_general,hlo_op=custom-call.3.0#:none:none:none:none:REGISTERED:Thunk:#name=jit(<unnamed wrapped function>)/jit(main)/mbi,...i->...bm/dot_general,hlo_op=custom-call.3.0#"" "," ""0:<default domain>:profile:none:none:RGB:0xff:REGISTERED:profile"" ","void cutlass::Kernel<cutlass_80_tensorop_s1688gemm_64x128_32x3_nn_align1>(T1::Params)","1","Compute","(128, 1, 1)","(157, 1, 1)","0","8.0","Command line profiler metrics","sm__sass_thread_inst_executed_op_ffma_pred_on.sum","inst","0"
"1","1497534","python3.11","127.0.0.1","1497534  ""TSL:XlaModule:#hlo_module=jit__unnamed_wrapped_function_,program_id=103#:none:none:none:none:REGISTERED:XlaModule:#hlo_module=jit__unnamed_wrapped_function_,program_id=103#""  ""TSL:Thunk:#name=jit(<unnamed wrapped function>)/jit(main)/mbi,...i->...bm/dot_general,hlo_op=custom-call.3.0#:none:none:none:none:REGISTERED:Thunk:#name=jit(<unnamed wrapped function>)/jit(main)/mbi,...i->...bm/dot_general,hlo_op=custom-call.3.0#"" "," ""0:<default domain>:profile:none:none:RGB:0xff:REGISTERED:profile"" ","void cutlass::Kernel<cutlass_80_tensorop_s1688gemm_64x128_32x3_nn_align1>(T1::Params)","1","Compute","(128, 1, 1)","(157, 1, 1)","0","8.0","Command line profiler metrics","sm__sass_thread_inst_executed_op_fmul_pred_on.sum","inst","1,286,144"
"1","1497534","python3.11","127.0.0.1","1497534  ""TSL:XlaModule:#hlo_module=jit__unnamed_wrapped_function_,program_id=103#:none:none:none:none:REGISTERED:XlaModule:#hlo_module=jit__unnamed_wrapped_function_,program_id=103#""  ""TSL:Thunk:#name=jit(<unnamed wrapped function>)/jit(main)/mbi,...i->...bm/dot_general,hlo_op=custom-call.3.0#:none:none:none:none:REGISTERED:Thunk:#name=jit(<unnamed wrapped function>)/jit(main)/mbi,...i->...bm/dot_general,hlo_op=custom-call.3.0#"" "," ""0:<default domain>:profile:none:none:RGB:0xff:REGISTERED:profile"" ","void cutlass::Kernel<cutlass_80_tensorop_s1688gemm_64x128_32x3_nn_align1>(T1::Params)","1","Compute","(128, 1, 1)","(157, 1, 1)","0","8.0","Command line profiler metrics","sm__sass_thread_inst_executed_op_hadd_pred_on.sum","inst","0"
"1","1497534","python3.11","127.0.0.1","1497534  ""TSL:XlaModule:#hlo_module=jit__unnamed_wrapped_function_,program_id=103#:none:none:none:none:REGISTERED:XlaModule:#hlo_module=jit__unnamed_wrapped_function_,program_id=103#""  ""TSL:Thunk:#name=jit(<unnamed wrapped function>)/jit(main)/mbi,...i->...bm/dot_general,hlo_op=custom-call.3.0#:none:none:none:none:REGISTERED:Thunk:#name=jit(<unnamed wrapped function>)/jit(main)/mbi,...i->...bm/dot_general,hlo_op=custom-call.3.0#"" "," ""0:<default domain>:profile:none:none:RGB:0xff:REGISTERED:profile"" ","void cutlass::Kernel<cutlass_80_tensorop_s1688gemm_64x128_32x3_nn_align1>(T1::Params)","1","Compute","(128, 1, 1)","(157, 1, 1)","0","8.0","Command line profiler metrics","sm__sass_thread_inst_executed_op_hfma_pred_on.sum","inst","0"
"1","1497534","python3.11","127.0.0.1","1497534  ""TSL:XlaModule:#hlo_module=jit__unnamed_wrapped_function_,program_id=103#:none:none:none:none:REGISTERED:XlaModule:#hlo_module=jit__unnamed_wrapped_function_,program_id=103#""  ""TSL:Thunk:#name=jit(<unnamed wrapped function>)/jit(main)/mbi,...i->...bm/dot_general,hlo_op=custom-call.3.0#:none:none:none:none:REGISTERED:Thunk:#name=jit(<unnamed wrapped function>)/jit(main)/mbi,...i->...bm/dot_general,hlo_op=custom-call.3.0#"" "," ""0:<default domain>:profile:none:none:RGB:0xff:REGISTERED:profile"" ","void cutlass::Kernel<cutlass_80_tensorop_s1688gemm_64x128_32x3_nn_align1>(T1::Params)","1","Compute","(128, 1, 1)","(157, 1, 1)","0","8.0","Command line profiler metrics","sm__sass_thread_inst_executed_op_hmul_pred_on.sum","inst","0"
"2","1497534","python3.11","127.0.0.1","1497534  ""TSL:XlaModule:#hlo_module=jit__unnamed_wrapped_function_,program_id=103#:none:none:none:none:REGISTERED:XlaModule:#hlo_module=jit__unnamed_wrapped_function_,program_id=103#""  ""TSL:Thunk:#name=jit(<unnamed wrapped function>)/jit(main)/mbi,...i->...bm,hlo_op=loop_transpose_fusion#:none:none:none:none:REGISTERED:Thunk:#name=jit(<unnamed wrapped function>)/jit(main)/mbi,...i->...bm,hlo_op=loop_transpose_fusion#"" "," ""0:<default domain>:profile:none:none:RGB:0xff:REGISTERED:profile"" ","loop_transpose_fusion","1","Compute","(128, 1, 1)","(704, 1, 1)","0","8.0","Command line profiler metrics","dram__bytes.sum","byte","723,584"
"2","1497534","python3.11","127.0.0.1","1497534  ""TSL:XlaModule:#hlo_module=jit__unnamed_wrapped_function_,program_id=103#:none:none:none:none:REGISTERED:XlaModule:#hlo_module=jit__unnamed_wrapped_function_,program_id=103#""  ""TSL:Thunk:#name=jit(<unnamed wrapped function>)/jit(main)/mbi,...i->...bm,hlo_op=loop_transpose_fusion#:none:none:none:none:REGISTERED:Thunk:#name=jit(<unnamed wrapped function>)/jit(main)/mbi,...i->...bm,hlo_op=loop_transpose_fusion#"" "," ""0:<default domain>:profile:none:none:RGB:0xff:REGISTERED:profile"" ","loop_transpose_fusion","1","Compute","(128, 1, 1)","(704, 1, 1)","0","8.0","Command line profiler metrics","gpu__time_duration.sum","nsecond","5,792"
"2","1497534","python3.11","127.0.0.1","1497534  ""TSL:XlaModule:#hlo_module=jit__unnamed_wrapped_function_,program_id=103#:none:none:none:none:REGISTERED:XlaModule:#hlo_module=jit__unnamed_wrapped_function_,program_id=103#""  ""TSL:Thunk:#name=jit(<unnamed wrapped function>)/jit(main)/mbi,...i->...bm,hlo_op=loop_transpose_fusion#:none:none:none:none:REGISTERED:Thunk:#name=jit(<unnamed wrapped function>)/jit(main)/mbi,...i->...bm,hlo_op=loop_transpose_fusion#"" "," ""0:<default domain>:profile:none:none:RGB:0xff:REGISTERED:profile"" ","loop_transpose_fusion","1","Compute","(128, 1, 1)","(704, 1, 1)","0","8.0","Command line profiler metrics","sm__inst_executed_pipe_tensor.sum","inst","2,813"
"2","1497534","python3.11","127.0.0.1","1497534  ""TSL:XlaModule:#hlo_module=jit__unnamed_wrapped_function_,program_id=103#:none:none:none:none:REGISTERED:XlaModule:#hlo_module=jit__unnamed_wrapped_function_,program_id=103#""  ""TSL:Thunk:#name=jit(<unnamed wrapped function>)/jit(main)/mbi,...i->...bm,hlo_op=loop_transpose_fusion#:none:none:none:none:REGISTERED:Thunk:#name=jit(<unnamed wrapped function>)/jit(main)/mbi,...i->...bm,hlo_op=loop_transpose_fusion#"" "," ""0:<default domain>:profile:none:none:RGB:0xff:REGISTERED:profile"" ","loop_transpose_fusion","1","Compute","(128, 1, 1)","(704, 1, 1)","0","8.0","Command line profiler metrics","sm__sass_thread_inst_executed_op_dadd_pred_on.sum","inst","0"
"2","1497534","python3.11","127.0.0.1","1497534  ""TSL:XlaModule:#hlo_module=jit__unnamed_wrapped_function_,program_id=103#:none:none:none:none:REGISTERED:XlaModule:#hlo_module=jit__unnamed_wrapped_function_,program_id=103#""  ""TSL:Thunk:#name=jit(<unnamed wrapped function>)/jit(main)/mbi,...i->...bm,hlo_op=loop_transpose_fusion#:none:none:none:none:REGISTERED:Thunk:#name=jit(<unnamed wrapped function>)/jit(main)/mbi,...i->...bm,hlo_op=loop_transpose_fusion#"" "," ""0:<default domain>:profile:none:none:RGB:0xff:REGISTERED:profile"" ","loop_transpose_fusion","1","Compute","(128, 1, 1)","(704, 1, 1)","0","8.0","Command line profiler metrics","sm__sass_thread_inst_executed_op_dfma_pred_on.sum","inst","0"
